parameter,chains,biomass_vars,units
phi,0.6814359372120875,fila_epil,gm2
gamma_light,0.4197309190304052,fila_epil,gm2
gamma_fila,-0.08337436192199806,fila_epil,gm2
gamma_epil,0.12614795910392834,fila_epil,gm2
phi,0.6652244127978777,fila_epil,gm2
gamma_light,0.40628052751325916,fila_epil,gm2
gamma_fila,-0.07119954652665139,fila_epil,gm2
gamma_epil,0.08162120207762985,fila_epil,gm2
phi,0.6709255338854281,fila_epil,gm2
gamma_light,0.4061254725638476,fila_epil,gm2
gamma_fila,-0.06997948184410072,fila_epil,gm2
gamma_epil,0.1336597825238482,fila_epil,gm2
phi,0.6777983723516771,fila_epil,gm2
gamma_light,0.41883781163269385,fila_epil,gm2
gamma_fila,-0.07102209165931743,fila_epil,gm2
gamma_epil,0.11701524380673532,fila_epil,gm2
phi,0.6423887291610657,fila_epil,gm2
gamma_light,0.39229548938876985,fila_epil,gm2
gamma_fila,-0.06739367303254305,fila_epil,gm2
gamma_epil,0.08610807946327537,fila_epil,gm2
phi,0.7041095730647274,fila_epil,gm2
gamma_light,0.41857470304479505,fila_epil,gm2
gamma_fila,-0.06681884729553611,fila_epil,gm2
gamma_epil,0.12007535587262357,fila_epil,gm2
phi,0.6852378053532372,fila_epil,gm2
gamma_light,0.45226702082515846,fila_epil,gm2
gamma_fila,-0.11290238287551063,fila_epil,gm2
gamma_epil,0.17097240011398596,fila_epil,gm2
phi,0.6453987961775368,fila_epil,gm2
gamma_light,0.40853885755569497,fila_epil,gm2
gamma_fila,-0.04098423840782325,fila_epil,gm2
gamma_epil,0.10106304956743212,fila_epil,gm2
phi,0.6319191584340159,fila_epil,gm2
gamma_light,0.40126843110981514,fila_epil,gm2
gamma_fila,-0.0720559566950162,fila_epil,gm2
gamma_epil,0.13480233290995977,fila_epil,gm2
phi,0.6625099961569955,fila_epil,gm2
gamma_light,0.4033927388628806,fila_epil,gm2
gamma_fila,-0.055159334202563144,fila_epil,gm2
gamma_epil,0.12830427862369898,fila_epil,gm2
phi,0.6604507400387813,fila_epil,gm2
gamma_light,0.38175626576202826,fila_epil,gm2
gamma_fila,-0.06547745215715489,fila_epil,gm2
gamma_epil,0.057632001581059446,fila_epil,gm2
phi,0.6444112501278452,fila_epil,gm2
gamma_light,0.3807290881434786,fila_epil,gm2
gamma_fila,-0.04848650181109004,fila_epil,gm2
gamma_epil,0.08525037727021989,fila_epil,gm2
phi,0.6512862374301078,fila_epil,gm2
gamma_light,0.3976133107583849,fila_epil,gm2
gamma_fila,-0.04209937337240829,fila_epil,gm2
gamma_epil,0.11468436847316382,fila_epil,gm2
phi,0.7150675883944803,fila_epil,gm2
gamma_light,0.41999809373230695,fila_epil,gm2
gamma_fila,-0.05560805510651844,fila_epil,gm2
gamma_epil,0.09485553759453527,fila_epil,gm2
phi,0.6713058281080369,fila_epil,gm2
gamma_light,0.3979729442826039,fila_epil,gm2
gamma_fila,-0.0639179955621951,fila_epil,gm2
gamma_epil,0.11385699160441902,fila_epil,gm2
phi,0.6567281377656216,fila_epil,gm2
gamma_light,0.39886545484003816,fila_epil,gm2
gamma_fila,-0.03855076015684636,fila_epil,gm2
gamma_epil,0.08828819160188918,fila_epil,gm2
phi,0.6720763600577689,fila_epil,gm2
gamma_light,0.40337795957637734,fila_epil,gm2
gamma_fila,-0.07782461585471509,fila_epil,gm2
gamma_epil,0.13373182229466066,fila_epil,gm2
phi,0.6876899902606208,fila_epil,gm2
gamma_light,0.39534754712810455,fila_epil,gm2
gamma_fila,-0.06085762380484665,fila_epil,gm2
gamma_epil,0.11251212456367543,fila_epil,gm2
phi,0.6741101480089275,fila_epil,gm2
gamma_light,0.4170164969308337,fila_epil,gm2
gamma_fila,-0.05714567440395605,fila_epil,gm2
gamma_epil,0.11551760565874972,fila_epil,gm2
phi,0.6929342198381382,fila_epil,gm2
gamma_light,0.3949817473924098,fila_epil,gm2
gamma_fila,-0.02984864863712185,fila_epil,gm2
gamma_epil,0.10014023752471103,fila_epil,gm2
phi,0.6706588878043628,fila_epil,gm2
gamma_light,0.39201300232697456,fila_epil,gm2
gamma_fila,-0.049841214563162796,fila_epil,gm2
gamma_epil,0.06123535369744396,fila_epil,gm2
phi,0.6712660430548429,fila_epil,gm2
gamma_light,0.39028221386779194,fila_epil,gm2
gamma_fila,-0.04337994988790883,fila_epil,gm2
gamma_epil,0.09712190846283078,fila_epil,gm2
phi,0.7024193828134405,fila_epil,gm2
gamma_light,0.43261062315457255,fila_epil,gm2
gamma_fila,-0.08003154275045335,fila_epil,gm2
gamma_epil,0.11431093239046257,fila_epil,gm2
phi,0.6571680881028238,fila_epil,gm2
gamma_light,0.4207301448233811,fila_epil,gm2
gamma_fila,-0.10119733177716914,fila_epil,gm2
gamma_epil,0.08520550611219477,fila_epil,gm2
phi,0.6900766038153225,fila_epil,gm2
gamma_light,0.41548177884363585,fila_epil,gm2
gamma_fila,-0.04191399532005134,fila_epil,gm2
gamma_epil,0.07553754224452848,fila_epil,gm2
phi,0.6696516549591534,fila_epil,gm2
gamma_light,0.4160177383164562,fila_epil,gm2
gamma_fila,-0.09304817187648742,fila_epil,gm2
gamma_epil,0.08686920344023769,fila_epil,gm2
phi,0.6484084614791314,fila_epil,gm2
gamma_light,0.4030834907257722,fila_epil,gm2
gamma_fila,-0.06692050541763682,fila_epil,gm2
gamma_epil,0.13200348595901928,fila_epil,gm2
phi,0.6863147562402734,fila_epil,gm2
gamma_light,0.41771759960109994,fila_epil,gm2
gamma_fila,-0.04991358219306497,fila_epil,gm2
gamma_epil,0.13724412546114326,fila_epil,gm2
phi,0.6665750385514277,fila_epil,gm2
gamma_light,0.4136247504115198,fila_epil,gm2
gamma_fila,-0.06507852919017112,fila_epil,gm2
gamma_epil,0.1279966187412501,fila_epil,gm2
phi,0.6789068894240512,fila_epil,gm2
gamma_light,0.40108001665065945,fila_epil,gm2
gamma_fila,-0.06248725534456651,fila_epil,gm2
gamma_epil,0.11011790736093914,fila_epil,gm2
phi,0.6857026292687349,fila_epil,gm2
gamma_light,0.3883199075782432,fila_epil,gm2
gamma_fila,-0.04207869570419106,fila_epil,gm2
gamma_epil,0.08186635264878503,fila_epil,gm2
phi,0.6631018717482294,fila_epil,gm2
gamma_light,0.4245443782109362,fila_epil,gm2
gamma_fila,-0.08821885674962203,fila_epil,gm2
gamma_epil,0.09946182451230952,fila_epil,gm2
phi,0.6746554393332299,fila_epil,gm2
gamma_light,0.4080440588698573,fila_epil,gm2
gamma_fila,-0.0945461895841193,fila_epil,gm2
gamma_epil,0.09593772467621944,fila_epil,gm2
phi,0.667752460929635,fila_epil,gm2
gamma_light,0.4018858774040763,fila_epil,gm2
gamma_fila,-0.09799621821037305,fila_epil,gm2
gamma_epil,0.15437005208385723,fila_epil,gm2
phi,0.6578465718221952,fila_epil,gm2
gamma_light,0.3883893851915184,fila_epil,gm2
gamma_fila,-0.05683292418813537,fila_epil,gm2
gamma_epil,0.07718089064470027,fila_epil,gm2
phi,0.7098552538407925,fila_epil,gm2
gamma_light,0.4592543905522738,fila_epil,gm2
gamma_fila,-0.07106578541372606,fila_epil,gm2
gamma_epil,0.10271495874694928,fila_epil,gm2
phi,0.670278980359393,fila_epil,gm2
gamma_light,0.40423778385599496,fila_epil,gm2
gamma_fila,-0.05813994950118856,fila_epil,gm2
gamma_epil,0.08085962133249137,fila_epil,gm2
phi,0.6892577667565605,fila_epil,gm2
gamma_light,0.42395746797503964,fila_epil,gm2
gamma_fila,-0.06876466106540592,fila_epil,gm2
gamma_epil,0.13934633760131043,fila_epil,gm2
phi,0.6317108175890428,fila_epil,gm2
gamma_light,0.42118164779176265,fila_epil,gm2
gamma_fila,-0.04710161764594603,fila_epil,gm2
gamma_epil,0.14700008363719586,fila_epil,gm2
phi,0.6520132799305018,fila_epil,gm2
gamma_light,0.39386817055322176,fila_epil,gm2
gamma_fila,-0.055400813314806514,fila_epil,gm2
gamma_epil,0.08692437741816282,fila_epil,gm2
phi,0.678686486439827,fila_epil,gm2
gamma_light,0.38143919072635196,fila_epil,gm2
gamma_fila,-0.04666914702683275,fila_epil,gm2
gamma_epil,0.08982038263215816,fila_epil,gm2
phi,0.656414871398481,fila_epil,gm2
gamma_light,0.3842858226877865,fila_epil,gm2
gamma_fila,-0.027037871643966795,fila_epil,gm2
gamma_epil,0.0978554809198744,fila_epil,gm2
phi,0.6758789973872102,fila_epil,gm2
gamma_light,0.4214725016426727,fila_epil,gm2
gamma_fila,-0.07640449680837566,fila_epil,gm2
gamma_epil,0.13962715958368196,fila_epil,gm2
phi,0.672321087652795,fila_epil,gm2
gamma_light,0.40836311459949903,fila_epil,gm2
gamma_fila,-0.06104347842490851,fila_epil,gm2
gamma_epil,0.11116413090032365,fila_epil,gm2
phi,0.6408393765166827,fila_epil,gm2
gamma_light,0.3926714023493389,fila_epil,gm2
gamma_fila,-0.06796613209136718,fila_epil,gm2
gamma_epil,0.12827131207473108,fila_epil,gm2
phi,0.6582999360977975,fila_epil,gm2
gamma_light,0.3977079393402458,fila_epil,gm2
gamma_fila,-0.04139087519009006,fila_epil,gm2
gamma_epil,0.12011463946595603,fila_epil,gm2
phi,0.6667824276879407,fila_epil,gm2
gamma_light,0.4054930245587871,fila_epil,gm2
gamma_fila,-0.07428064430196837,fila_epil,gm2
gamma_epil,0.11084799580531988,fila_epil,gm2
phi,0.6431968188027396,fila_epil,gm2
gamma_light,0.3890363404179053,fila_epil,gm2
gamma_fila,-0.050350714612783204,fila_epil,gm2
gamma_epil,0.13386385047550076,fila_epil,gm2
phi,0.6611043299655899,fila_epil,gm2
gamma_light,0.3921183517344327,fila_epil,gm2
gamma_fila,-0.03419061958025214,fila_epil,gm2
gamma_epil,0.08935647726865477,fila_epil,gm2
phi,0.6710351443668562,fila_epil,gm2
gamma_light,0.39703837835048106,fila_epil,gm2
gamma_fila,-0.01677773883876308,fila_epil,gm2
gamma_epil,0.12320712368317206,fila_epil,gm2
phi,0.6444353544673639,fila_epil,gm2
gamma_light,0.3847712262044932,fila_epil,gm2
gamma_fila,-0.038116807718116943,fila_epil,gm2
gamma_epil,0.07539136296831006,fila_epil,gm2
phi,0.6703755922987601,fila_epil,gm2
gamma_light,0.4100541696010431,fila_epil,gm2
gamma_fila,-0.014922745372574075,fila_epil,gm2
gamma_epil,0.1009569319349803,fila_epil,gm2
phi,0.7042437301923569,fila_epil,gm2
gamma_light,0.4185677974666447,fila_epil,gm2
gamma_fila,-0.10581252313936194,fila_epil,gm2
gamma_epil,0.11160127026116623,fila_epil,gm2
phi,0.6923205524574534,fila_epil,gm2
gamma_light,0.40532713523272235,fila_epil,gm2
gamma_fila,-0.09848511496007388,fila_epil,gm2
gamma_epil,0.07742241394318905,fila_epil,gm2
phi,0.6790776527233944,fila_epil,gm2
gamma_light,0.39578095706719146,fila_epil,gm2
gamma_fila,-0.05186138572357198,fila_epil,gm2
gamma_epil,0.10088239720635532,fila_epil,gm2
phi,0.6697437360405216,fila_epil,gm2
gamma_light,0.4127818423826305,fila_epil,gm2
gamma_fila,-0.1013129167615225,fila_epil,gm2
gamma_epil,0.13759380504502253,fila_epil,gm2
phi,0.7010494941513165,fila_epil,gm2
gamma_light,0.4324749064549015,fila_epil,gm2
gamma_fila,-0.04433812774473464,fila_epil,gm2
gamma_epil,0.08304600800855128,fila_epil,gm2
phi,0.6496142753097354,fila_epil,gm2
gamma_light,0.3876709023542377,fila_epil,gm2
gamma_fila,-0.06936194845947409,fila_epil,gm2
gamma_epil,0.09709076728809062,fila_epil,gm2
phi,0.6630955953545792,fila_epil,gm2
gamma_light,0.41807752072751325,fila_epil,gm2
gamma_fila,-0.047879760314867986,fila_epil,gm2
gamma_epil,0.11133620879230355,fila_epil,gm2
phi,0.6595258085537921,fila_epil,gm2
gamma_light,0.39509898944520944,fila_epil,gm2
gamma_fila,-0.08243241349915903,fila_epil,gm2
gamma_epil,0.1302311083529494,fila_epil,gm2
phi,0.6627119583856617,fila_epil,gm2
gamma_light,0.40428579101299444,fila_epil,gm2
gamma_fila,-0.06675390560095854,fila_epil,gm2
gamma_epil,0.1295645836744383,fila_epil,gm2
phi,0.6954386759131763,fila_epil,gm2
gamma_light,0.4012465023892108,fila_epil,gm2
gamma_fila,-0.05653273875527402,fila_epil,gm2
gamma_epil,0.06056516425040994,fila_epil,gm2
phi,0.6462102581472435,fila_epil,gm2
gamma_light,0.394480650377588,fila_epil,gm2
gamma_fila,-0.06415676382863607,fila_epil,gm2
gamma_epil,0.12548135733399918,fila_epil,gm2
phi,0.6474671832242721,fila_epil,gm2
gamma_light,0.40643695964845433,fila_epil,gm2
gamma_fila,-0.06751568424668081,fila_epil,gm2
gamma_epil,0.11316979389021611,fila_epil,gm2
phi,0.6590070092559857,fila_epil,gm2
gamma_light,0.37689302098400834,fila_epil,gm2
gamma_fila,-0.05250093828535082,fila_epil,gm2
gamma_epil,0.1376001891124499,fila_epil,gm2
phi,0.6491558532458166,fila_epil,gm2
gamma_light,0.4022712362588818,fila_epil,gm2
gamma_fila,-0.058459159072735974,fila_epil,gm2
gamma_epil,0.11173921264788261,fila_epil,gm2
phi,0.6927712730994113,fila_epil,gm2
gamma_light,0.4204123122861648,fila_epil,gm2
gamma_fila,-0.07520912214213375,fila_epil,gm2
gamma_epil,0.11311271156036637,fila_epil,gm2
phi,0.6910728213789028,fila_epil,gm2
gamma_light,0.40349285915784844,fila_epil,gm2
gamma_fila,-0.046826466061523436,fila_epil,gm2
gamma_epil,0.11927330355351133,fila_epil,gm2
phi,0.6571363602216758,fila_epil,gm2
gamma_light,0.40245520729545003,fila_epil,gm2
gamma_fila,-0.061307998131243276,fila_epil,gm2
gamma_epil,0.10626854306784288,fila_epil,gm2
phi,0.7014162439969225,fila_epil,gm2
gamma_light,0.4450684927430217,fila_epil,gm2
gamma_fila,-0.07746577078774838,fila_epil,gm2
gamma_epil,0.11237941429257074,fila_epil,gm2
phi,0.6615053462259772,fila_epil,gm2
gamma_light,0.3934398039723331,fila_epil,gm2
gamma_fila,-0.03753696617378185,fila_epil,gm2
gamma_epil,0.07648708860313873,fila_epil,gm2
phi,0.6572763089068621,fila_epil,gm2
gamma_light,0.43735162536074157,fila_epil,gm2
gamma_fila,-0.09628985829147291,fila_epil,gm2
gamma_epil,0.1279524577578364,fila_epil,gm2
phi,0.6473645990610806,fila_epil,gm2
gamma_light,0.3845827536928475,fila_epil,gm2
gamma_fila,-0.07157983228661337,fila_epil,gm2
gamma_epil,0.10111686331362257,fila_epil,gm2
phi,0.6906425794216465,fila_epil,gm2
gamma_light,0.40813467770422585,fila_epil,gm2
gamma_fila,-0.07657040710714157,fila_epil,gm2
gamma_epil,0.11378337197673025,fila_epil,gm2
phi,0.7006383782459491,fila_epil,gm2
gamma_light,0.4067295705322747,fila_epil,gm2
gamma_fila,-0.0632572426274526,fila_epil,gm2
gamma_epil,0.1230529419773582,fila_epil,gm2
phi,0.6857255727197247,fila_epil,gm2
gamma_light,0.41663010401907985,fila_epil,gm2
gamma_fila,-0.10810906071057971,fila_epil,gm2
gamma_epil,0.11316510808779154,fila_epil,gm2
phi,0.6297349206438834,fila_epil,gm2
gamma_light,0.36226248248919385,fila_epil,gm2
gamma_fila,-0.05215754521604211,fila_epil,gm2
gamma_epil,0.09948741007276105,fila_epil,gm2
phi,0.661401138228746,fila_epil,gm2
gamma_light,0.39242036930588886,fila_epil,gm2
gamma_fila,-0.05535533089445364,fila_epil,gm2
gamma_epil,0.10194411250934195,fila_epil,gm2
phi,0.6667253092045138,fila_epil,gm2
gamma_light,0.40320883199446395,fila_epil,gm2
gamma_fila,-0.05741149829610241,fila_epil,gm2
gamma_epil,0.10854457347675764,fila_epil,gm2
phi,0.6534371258854194,fila_epil,gm2
gamma_light,0.4065123252163915,fila_epil,gm2
gamma_fila,-0.08647710014753138,fila_epil,gm2
gamma_epil,0.12193982848974624,fila_epil,gm2
phi,0.6690591567335329,fila_epil,gm2
gamma_light,0.4086032597016038,fila_epil,gm2
gamma_fila,-0.07562604950044638,fila_epil,gm2
gamma_epil,0.10632778412547479,fila_epil,gm2
phi,0.6756414417072769,fila_epil,gm2
gamma_light,0.3853512397974146,fila_epil,gm2
gamma_fila,-0.02337545006040174,fila_epil,gm2
gamma_epil,0.04549753458814871,fila_epil,gm2
phi,0.6831668681834742,fila_epil,gm2
gamma_light,0.42149525611897765,fila_epil,gm2
gamma_fila,-0.042519456216063095,fila_epil,gm2
gamma_epil,0.0997567128801734,fila_epil,gm2
phi,0.6895246296632597,fila_epil,gm2
gamma_light,0.4518478317867991,fila_epil,gm2
gamma_fila,-0.09476725388451489,fila_epil,gm2
gamma_epil,0.13061050101558644,fila_epil,gm2
phi,0.647270209920924,fila_epil,gm2
gamma_light,0.40688737593240587,fila_epil,gm2
gamma_fila,-0.048549656183230025,fila_epil,gm2
gamma_epil,0.11861599155570661,fila_epil,gm2
phi,0.6470124614575197,fila_epil,gm2
gamma_light,0.4167584983813526,fila_epil,gm2
gamma_fila,-0.10282301091103899,fila_epil,gm2
gamma_epil,0.1531955630773546,fila_epil,gm2
phi,0.6704080745943638,fila_epil,gm2
gamma_light,0.4060532302357428,fila_epil,gm2
gamma_fila,-0.08766973615707138,fila_epil,gm2
gamma_epil,0.11178771159259927,fila_epil,gm2
phi,0.6645795408784061,fila_epil,gm2
gamma_light,0.39027233815292417,fila_epil,gm2
gamma_fila,-0.033615364116498715,fila_epil,gm2
gamma_epil,0.1262350412095741,fila_epil,gm2
phi,0.670225115993573,fila_epil,gm2
gamma_light,0.4051957988830951,fila_epil,gm2
gamma_fila,-0.04438931766528484,fila_epil,gm2
gamma_epil,0.10408906040837254,fila_epil,gm2
phi,0.6722041445182644,fila_epil,gm2
gamma_light,0.41280437049413365,fila_epil,gm2
gamma_fila,-0.08475443178242376,fila_epil,gm2
gamma_epil,0.11105958170090345,fila_epil,gm2
phi,0.6793383534986597,fila_epil,gm2
gamma_light,0.4232911126652076,fila_epil,gm2
gamma_fila,-0.1113416885584447,fila_epil,gm2
gamma_epil,0.11031556786307987,fila_epil,gm2
phi,0.7040351814880419,fila_epil,gm2
gamma_light,0.4368608614278596,fila_epil,gm2
gamma_fila,-0.072559031937973,fila_epil,gm2
gamma_epil,0.12645249934779718,fila_epil,gm2
phi,0.657618307981574,fila_epil,gm2
gamma_light,0.4194869161786943,fila_epil,gm2
gamma_fila,-0.05908186604755836,fila_epil,gm2
gamma_epil,0.10033323627414366,fila_epil,gm2
phi,0.6651504454697206,fila_epil,gm2
gamma_light,0.41116619655232717,fila_epil,gm2
gamma_fila,-0.07689528229306802,fila_epil,gm2
gamma_epil,0.11277241993681854,fila_epil,gm2
phi,0.6481467101852877,fila_epil,gm2
gamma_light,0.4080391034359593,fila_epil,gm2
gamma_fila,-0.07619593300887129,fila_epil,gm2
gamma_epil,0.11152351112010449,fila_epil,gm2
phi,0.6656559083385415,fila_epil,gm2
gamma_light,0.4209267397577514,fila_epil,gm2
gamma_fila,-0.0661293785981851,fila_epil,gm2
gamma_epil,0.13305404579965957,fila_epil,gm2
phi,0.6845278568630675,fila_epil,gm2
gamma_light,0.4050378525054155,fila_epil,gm2
gamma_fila,-0.04809877765986503,fila_epil,gm2
gamma_epil,0.08673312916651954,fila_epil,gm2
phi,0.6767132966110353,fila_epil,gm2
gamma_light,0.4372900006123649,fila_epil,gm2
gamma_fila,-0.07704995984885257,fila_epil,gm2
gamma_epil,0.08066209585656217,fila_epil,gm2
phi,0.666276724119822,fila_epil,gm2
gamma_light,0.4050993850575885,fila_epil,gm2
gamma_fila,-0.06681320114770312,fila_epil,gm2
gamma_epil,0.11942086418148792,fila_epil,gm2
phi,0.6744577220980834,fila_epil,gm2
gamma_light,0.41572094308619373,fila_epil,gm2
gamma_fila,-0.10257621775882964,fila_epil,gm2
gamma_epil,0.12588717603499325,fila_epil,gm2
phi,0.6909579080432755,fila_epil,gm2
gamma_light,0.45125685315734854,fila_epil,gm2
gamma_fila,-0.0721231956949742,fila_epil,gm2
gamma_epil,0.08456888592541979,fila_epil,gm2
phi,0.6676322268466112,fila_epil,gm2
gamma_light,0.4357192320888233,fila_epil,gm2
gamma_fila,-0.0745555811196756,fila_epil,gm2
gamma_epil,0.11657237596767724,fila_epil,gm2
phi,0.6445528108073812,fila_epil,gm2
gamma_light,0.38361933777423346,fila_epil,gm2
gamma_fila,-0.031113137687468737,fila_epil,gm2
gamma_epil,0.11188661976911439,fila_epil,gm2
phi,0.6556933200309221,fila_epil,gm2
gamma_light,0.4282877870779375,fila_epil,gm2
gamma_fila,-0.06098772365897186,fila_epil,gm2
gamma_epil,0.09611917267799897,fila_epil,gm2
phi,0.6821042876623695,fila_epil,gm2
gamma_light,0.4325737544382409,fila_epil,gm2
gamma_fila,-0.08012415520278157,fila_epil,gm2
gamma_epil,0.12121020974694112,fila_epil,gm2
phi,0.6554641106990567,fila_epil,gm2
gamma_light,0.3702063108817697,fila_epil,gm2
gamma_fila,-0.050631989281874505,fila_epil,gm2
gamma_epil,0.07985328223167613,fila_epil,gm2
phi,0.6865012487685112,fila_epil,gm2
gamma_light,0.4323771846745486,fila_epil,gm2
gamma_fila,-0.11473299163267539,fila_epil,gm2
gamma_epil,0.11067592563742339,fila_epil,gm2
phi,0.6792463007385949,fila_epil,gm2
gamma_light,0.42027566383901377,fila_epil,gm2
gamma_fila,-0.03826858192605981,fila_epil,gm2
gamma_epil,0.1062416578021087,fila_epil,gm2
phi,0.6733752408094328,fila_epil,gm2
gamma_light,0.43500001566224894,fila_epil,gm2
gamma_fila,-0.10183098524516586,fila_epil,gm2
gamma_epil,0.12124077174097245,fila_epil,gm2
phi,0.6460657332953605,fila_epil,gm2
gamma_light,0.4113746840716101,fila_epil,gm2
gamma_fila,-0.055532038512590136,fila_epil,gm2
gamma_epil,0.061433957144200274,fila_epil,gm2
phi,0.673475608300532,fila_epil,gm2
gamma_light,0.42676429285409656,fila_epil,gm2
gamma_fila,-0.09478575773956185,fila_epil,gm2
gamma_epil,0.11126331990965416,fila_epil,gm2
phi,0.6773739222020464,fila_epil,gm2
gamma_light,0.40072446527765526,fila_epil,gm2
gamma_fila,-0.060002478041121396,fila_epil,gm2
gamma_epil,0.11668999135450277,fila_epil,gm2
phi,0.647350434053775,fila_epil,gm2
gamma_light,0.40607808410742174,fila_epil,gm2
gamma_fila,-0.07209978886586207,fila_epil,gm2
gamma_epil,0.13147512163880382,fila_epil,gm2
phi,0.6338727126282286,fila_epil,gm2
gamma_light,0.36315036253830246,fila_epil,gm2
gamma_fila,-0.07441146502150568,fila_epil,gm2
gamma_epil,0.10131137200129016,fila_epil,gm2
phi,0.6511829984297189,fila_epil,gm2
gamma_light,0.3871162584366334,fila_epil,gm2
gamma_fila,-0.07374926795860187,fila_epil,gm2
gamma_epil,0.08459664942182117,fila_epil,gm2
phi,0.6742372756025874,fila_epil,gm2
gamma_light,0.40802976142974545,fila_epil,gm2
gamma_fila,-0.061701791695733955,fila_epil,gm2
gamma_epil,0.09595958278095713,fila_epil,gm2
phi,0.6434646398847033,fila_epil,gm2
gamma_light,0.4077365771240187,fila_epil,gm2
gamma_fila,-0.05807169392948422,fila_epil,gm2
gamma_epil,0.11204662239762306,fila_epil,gm2
phi,0.694549157588715,fila_epil,gm2
gamma_light,0.4347045280327131,fila_epil,gm2
gamma_fila,-0.10566771994038905,fila_epil,gm2
gamma_epil,0.12088109890563065,fila_epil,gm2
phi,0.6589494114785779,fila_epil,gm2
gamma_light,0.3675444861660038,fila_epil,gm2
gamma_fila,-0.028128593016596218,fila_epil,gm2
gamma_epil,0.09439619926745246,fila_epil,gm2
phi,0.6647694025237217,fila_epil,gm2
gamma_light,0.37533364216719745,fila_epil,gm2
gamma_fila,-0.03195522703764316,fila_epil,gm2
gamma_epil,0.11737129382506199,fila_epil,gm2
phi,0.7012136615631341,fila_epil,gm2
gamma_light,0.45178733714351044,fila_epil,gm2
gamma_fila,-0.09827447730289844,fila_epil,gm2
gamma_epil,0.0865676817426198,fila_epil,gm2
phi,0.6654774093162957,fila_epil,gm2
gamma_light,0.4453879353836723,fila_epil,gm2
gamma_fila,-0.0704638012856415,fila_epil,gm2
gamma_epil,0.13444637496115963,fila_epil,gm2
phi,0.660268172212076,fila_epil,gm2
gamma_light,0.39515576377829414,fila_epil,gm2
gamma_fila,-0.05629565040379865,fila_epil,gm2
gamma_epil,0.0943254052867078,fila_epil,gm2
phi,0.6749879851091731,fila_epil,gm2
gamma_light,0.405624491528825,fila_epil,gm2
gamma_fila,-0.06524418189412706,fila_epil,gm2
gamma_epil,0.0923913000463826,fila_epil,gm2
phi,0.6620515098455955,fila_epil,gm2
gamma_light,0.39398447853233903,fila_epil,gm2
gamma_fila,-0.06626873508581135,fila_epil,gm2
gamma_epil,0.10423253600190698,fila_epil,gm2
phi,0.6524498098672699,fila_epil,gm2
gamma_light,0.4093156999331106,fila_epil,gm2
gamma_fila,-0.07131885196488434,fila_epil,gm2
gamma_epil,0.10820175566185479,fila_epil,gm2
phi,0.6584473622956244,fila_epil,gm2
gamma_light,0.40129307411299603,fila_epil,gm2
gamma_fila,-0.057516985872565,fila_epil,gm2
gamma_epil,0.08755169870964337,fila_epil,gm2
phi,0.683436449130266,fila_epil,gm2
gamma_light,0.41085033542507565,fila_epil,gm2
gamma_fila,-0.06045952903314546,fila_epil,gm2
gamma_epil,0.13497821549201577,fila_epil,gm2
phi,0.6847901206819891,fila_epil,gm2
gamma_light,0.42303200889435155,fila_epil,gm2
gamma_fila,-0.06335388323120736,fila_epil,gm2
gamma_epil,0.11191627219012165,fila_epil,gm2
phi,0.668984993041972,fila_epil,gm2
gamma_light,0.4115114112832062,fila_epil,gm2
gamma_fila,-0.07161431082981765,fila_epil,gm2
gamma_epil,0.14357348859559385,fila_epil,gm2
phi,0.6878620236022109,fila_epil,gm2
gamma_light,0.4518914486613413,fila_epil,gm2
gamma_fila,-0.09070507954880909,fila_epil,gm2
gamma_epil,0.0750772945558256,fila_epil,gm2
phi,0.6630612674635784,fila_epil,gm2
gamma_light,0.39168926428494766,fila_epil,gm2
gamma_fila,-0.06495605436495552,fila_epil,gm2
gamma_epil,0.11744741402205994,fila_epil,gm2
phi,0.6772024503654034,fila_epil,gm2
gamma_light,0.452304452523992,fila_epil,gm2
gamma_fila,-0.08790415592602425,fila_epil,gm2
gamma_epil,0.11354470142901756,fila_epil,gm2
phi,0.681538801699404,fila_epil,gm2
gamma_light,0.41409161435248854,fila_epil,gm2
gamma_fila,-0.08914863173226181,fila_epil,gm2
gamma_epil,0.06809251054673687,fila_epil,gm2
phi,0.6753518895521516,fila_epil,gm2
gamma_light,0.4053361018748039,fila_epil,gm2
gamma_fila,-0.06624693058233713,fila_epil,gm2
gamma_epil,0.13307391759657727,fila_epil,gm2
phi,0.6608512520139208,fila_epil,gm2
gamma_light,0.3888595297513354,fila_epil,gm2
gamma_fila,-0.04659469515561173,fila_epil,gm2
gamma_epil,0.11231115328938573,fila_epil,gm2
phi,0.6536549510137472,fila_epil,gm2
gamma_light,0.41549475360083493,fila_epil,gm2
gamma_fila,-0.07977085277538142,fila_epil,gm2
gamma_epil,0.15320662929707418,fila_epil,gm2
phi,0.67789660066688,fila_epil,gm2
gamma_light,0.3894945869875483,fila_epil,gm2
gamma_fila,-0.04652218824608443,fila_epil,gm2
gamma_epil,0.10797990353376087,fila_epil,gm2
phi,0.6399791460841494,fila_epil,gm2
gamma_light,0.36993668442237504,fila_epil,gm2
gamma_fila,-0.07153190707451963,fila_epil,gm2
gamma_epil,0.06191069580764652,fila_epil,gm2
phi,0.6555279089227221,fila_epil,gm2
gamma_light,0.40822073346894866,fila_epil,gm2
gamma_fila,-0.07088664818506647,fila_epil,gm2
gamma_epil,0.1288108700627347,fila_epil,gm2
