parameter,chains,biomass_vars,units
gamma_epil,0.09065119535029958,epil,chla_mgm2
phi,0.7112256728076289,epil,chla_mgm2
gamma_light,0.4255775551327523,epil,chla_mgm2
gamma_epil,0.10658122239234534,epil,chla_mgm2
phi,0.702989637948195,epil,chla_mgm2
gamma_light,0.43425173323107213,epil,chla_mgm2
gamma_epil,0.09593087703259283,epil,chla_mgm2
phi,0.6685571129369668,epil,chla_mgm2
gamma_light,0.3954077832753304,epil,chla_mgm2
gamma_epil,0.08151218565875652,epil,chla_mgm2
phi,0.654205474875027,epil,chla_mgm2
gamma_light,0.3806283998559968,epil,chla_mgm2
gamma_epil,0.0908940306193859,epil,chla_mgm2
phi,0.6986304389806597,epil,chla_mgm2
gamma_light,0.44168502772353263,epil,chla_mgm2
gamma_epil,0.0888704165457758,epil,chla_mgm2
phi,0.6780726186263349,epil,chla_mgm2
gamma_light,0.433983691432127,epil,chla_mgm2
gamma_epil,0.12451426576732823,epil,chla_mgm2
phi,0.6636227560462198,epil,chla_mgm2
gamma_light,0.39229735949116457,epil,chla_mgm2
gamma_epil,0.08440882268465578,epil,chla_mgm2
phi,0.6985608907623347,epil,chla_mgm2
gamma_light,0.47092659255134356,epil,chla_mgm2
gamma_epil,0.11727371460667226,epil,chla_mgm2
phi,0.7001039893960815,epil,chla_mgm2
gamma_light,0.41009721169433716,epil,chla_mgm2
gamma_epil,0.11826707639895209,epil,chla_mgm2
phi,0.6963157237996396,epil,chla_mgm2
gamma_light,0.4365408004819495,epil,chla_mgm2
gamma_epil,0.12376691158930643,epil,chla_mgm2
phi,0.6799059244106556,epil,chla_mgm2
gamma_light,0.4520870820832173,epil,chla_mgm2
gamma_epil,0.12323252881509114,epil,chla_mgm2
phi,0.6897067365295699,epil,chla_mgm2
gamma_light,0.4250273577679374,epil,chla_mgm2
gamma_epil,0.12445839130427801,epil,chla_mgm2
phi,0.6652057149099276,epil,chla_mgm2
gamma_light,0.417940456174299,epil,chla_mgm2
gamma_epil,0.08986444951293401,epil,chla_mgm2
phi,0.6496109409610075,epil,chla_mgm2
gamma_light,0.4049735793381059,epil,chla_mgm2
gamma_epil,0.09494587203235878,epil,chla_mgm2
phi,0.6651142730649201,epil,chla_mgm2
gamma_light,0.4691501643783396,epil,chla_mgm2
gamma_epil,0.1558401070280166,epil,chla_mgm2
phi,0.6831977077418961,epil,chla_mgm2
gamma_light,0.4534804335292989,epil,chla_mgm2
gamma_epil,0.10858577901903749,epil,chla_mgm2
phi,0.6933543144478119,epil,chla_mgm2
gamma_light,0.42486235439387837,epil,chla_mgm2
gamma_epil,0.08538550550269362,epil,chla_mgm2
phi,0.6895341276923511,epil,chla_mgm2
gamma_light,0.4468276933109193,epil,chla_mgm2
gamma_epil,0.12653171063685975,epil,chla_mgm2
phi,0.6962339236088914,epil,chla_mgm2
gamma_light,0.4405311159408668,epil,chla_mgm2
gamma_epil,0.09844753184154349,epil,chla_mgm2
phi,0.6803729605345148,epil,chla_mgm2
gamma_light,0.42166492886107015,epil,chla_mgm2
gamma_epil,0.11482657864166687,epil,chla_mgm2
phi,0.686408727070296,epil,chla_mgm2
gamma_light,0.41042492460118496,epil,chla_mgm2
gamma_epil,0.12008340259481969,epil,chla_mgm2
phi,0.6905475932927626,epil,chla_mgm2
gamma_light,0.4634634885772473,epil,chla_mgm2
gamma_epil,0.12245196067015565,epil,chla_mgm2
phi,0.6745064905391948,epil,chla_mgm2
gamma_light,0.42237228151007783,epil,chla_mgm2
gamma_epil,0.08275299103880797,epil,chla_mgm2
phi,0.6978646048185663,epil,chla_mgm2
gamma_light,0.4584346409916425,epil,chla_mgm2
gamma_epil,0.1170297079157601,epil,chla_mgm2
phi,0.6714087023101483,epil,chla_mgm2
gamma_light,0.4239334033360965,epil,chla_mgm2
gamma_epil,0.11357959972649727,epil,chla_mgm2
phi,0.6860169495419035,epil,chla_mgm2
gamma_light,0.4277397679923792,epil,chla_mgm2
gamma_epil,0.13256358588830677,epil,chla_mgm2
phi,0.7031885576743213,epil,chla_mgm2
gamma_light,0.4624799129587016,epil,chla_mgm2
gamma_epil,0.07999037804603805,epil,chla_mgm2
phi,0.6789222384474514,epil,chla_mgm2
gamma_light,0.41157264692614137,epil,chla_mgm2
gamma_epil,0.10106918843922737,epil,chla_mgm2
phi,0.7005767997316694,epil,chla_mgm2
gamma_light,0.43846460760637507,epil,chla_mgm2
gamma_epil,0.07994797713104036,epil,chla_mgm2
phi,0.6721852514114444,epil,chla_mgm2
gamma_light,0.41806002172866596,epil,chla_mgm2
gamma_epil,0.11029843652010447,epil,chla_mgm2
phi,0.6898512108188679,epil,chla_mgm2
gamma_light,0.43936142587223115,epil,chla_mgm2
gamma_epil,0.11512213734850683,epil,chla_mgm2
phi,0.7005236561547415,epil,chla_mgm2
gamma_light,0.46842181347624395,epil,chla_mgm2
gamma_epil,0.12584975431140696,epil,chla_mgm2
phi,0.7102032502423631,epil,chla_mgm2
gamma_light,0.4636163491140622,epil,chla_mgm2
gamma_epil,0.09726231415449897,epil,chla_mgm2
phi,0.6920353922336625,epil,chla_mgm2
gamma_light,0.3991761285600427,epil,chla_mgm2
gamma_epil,0.0817685496902046,epil,chla_mgm2
phi,0.6714667217671308,epil,chla_mgm2
gamma_light,0.40687675777575627,epil,chla_mgm2
gamma_epil,0.09415709089830562,epil,chla_mgm2
phi,0.6703554147772502,epil,chla_mgm2
gamma_light,0.42979767057389384,epil,chla_mgm2
gamma_epil,0.097318599520264365,epil,chla_mgm2
phi,0.6949839427641484,epil,chla_mgm2
gamma_light,0.45375652929572563,epil,chla_mgm2
gamma_epil,0.086215613199684335,epil,chla_mgm2
phi,0.6851577654140839,epil,chla_mgm2
gamma_light,0.45413103695822576,epil,chla_mgm2
gamma_epil,0.11593336973832469,epil,chla_mgm2
phi,0.7010278064974952,epil,chla_mgm2
gamma_light,0.4747801332089038,epil,chla_mgm2
gamma_epil,0.10899643042144118,epil,chla_mgm2
phi,0.643117093766568,epil,chla_mgm2
gamma_light,0.37745997075400867,epil,chla_mgm2
gamma_epil,0.09356183028681622,epil,chla_mgm2
phi,0.6898448821450623,epil,chla_mgm2
gamma_light,0.4077670780134796,epil,chla_mgm2
gamma_epil,0.08090591366455015,epil,chla_mgm2
phi,0.6843103240003975,epil,chla_mgm2
gamma_light,0.4169117821334457,epil,chla_mgm2
gamma_epil,0.08984539096143095,epil,chla_mgm2
phi,0.7187361754808946,epil,chla_mgm2
gamma_light,0.4451486147536565,epil,chla_mgm2
gamma_epil,0.11284043240239111,epil,chla_mgm2
phi,0.6812752983600142,epil,chla_mgm2
gamma_light,0.41883981490847083,epil,chla_mgm2
gamma_epil,0.09171952092098648,epil,chla_mgm2
phi,0.6575618885479027,epil,chla_mgm2
gamma_light,0.3899218260479614,epil,chla_mgm2
gamma_epil,0.07536067699747394,epil,chla_mgm2
phi,0.6984429939311046,epil,chla_mgm2
gamma_light,0.4293550289500562,epil,chla_mgm2
gamma_epil,0.09170186415559066,epil,chla_mgm2
phi,0.6873251060735203,epil,chla_mgm2
gamma_light,0.4679677973617669,epil,chla_mgm2
gamma_epil,0.12692845281420392,epil,chla_mgm2
phi,0.6825907658388947,epil,chla_mgm2
gamma_light,0.4199626206606148,epil,chla_mgm2
gamma_epil,0.061194229768784116,epil,chla_mgm2
phi,0.6814128590158507,epil,chla_mgm2
gamma_light,0.41131944194008385,epil,chla_mgm2
gamma_epil,0.06982721424212165,epil,chla_mgm2
phi,0.6983101594987527,epil,chla_mgm2
gamma_light,0.4438965147076565,epil,chla_mgm2
gamma_epil,0.11992042787260032,epil,chla_mgm2
phi,0.6795012840574249,epil,chla_mgm2
gamma_light,0.4429063756500618,epil,chla_mgm2
gamma_epil,0.08037903329304759,epil,chla_mgm2
phi,0.6917977654062768,epil,chla_mgm2
gamma_light,0.4059280942030608,epil,chla_mgm2
gamma_epil,0.07244247033469962,epil,chla_mgm2
phi,0.6936216404937556,epil,chla_mgm2
gamma_light,0.43553863831515627,epil,chla_mgm2
gamma_epil,0.1243450113083828,epil,chla_mgm2
phi,0.6665616225082928,epil,chla_mgm2
gamma_light,0.4043095784824498,epil,chla_mgm2
gamma_epil,0.09690260329083289,epil,chla_mgm2
phi,0.6629929985047113,epil,chla_mgm2
gamma_light,0.42007315150558994,epil,chla_mgm2
gamma_epil,0.07392124631341196,epil,chla_mgm2
phi,0.6799568032872426,epil,chla_mgm2
gamma_light,0.3997614341757872,epil,chla_mgm2
gamma_epil,0.10086343911984695,epil,chla_mgm2
phi,0.6833975108122091,epil,chla_mgm2
gamma_light,0.3951876472077455,epil,chla_mgm2
gamma_epil,0.0504492957053152,epil,chla_mgm2
phi,0.699637060528362,epil,chla_mgm2
gamma_light,0.396615798298236,epil,chla_mgm2
gamma_epil,0.07941674208473365,epil,chla_mgm2
phi,0.7069166348429946,epil,chla_mgm2
gamma_light,0.43949533450504247,epil,chla_mgm2
gamma_epil,0.06297468147732099,epil,chla_mgm2
phi,0.669226646048171,epil,chla_mgm2
gamma_light,0.396445630961152,epil,chla_mgm2
gamma_epil,0.07168119960992263,epil,chla_mgm2
phi,0.6941348299700507,epil,chla_mgm2
gamma_light,0.4418817224284278,epil,chla_mgm2
gamma_epil,0.12811999108818756,epil,chla_mgm2
phi,0.6806621697163494,epil,chla_mgm2
gamma_light,0.4194742903986178,epil,chla_mgm2
gamma_epil,0.10888249433133945,epil,chla_mgm2
phi,0.6983148161238234,epil,chla_mgm2
gamma_light,0.43515880877482715,epil,chla_mgm2
gamma_epil,0.1098826395937725,epil,chla_mgm2
phi,0.680871702201333,epil,chla_mgm2
gamma_light,0.43797052732626857,epil,chla_mgm2
gamma_epil,0.11303689145443452,epil,chla_mgm2
phi,0.6749658861321213,epil,chla_mgm2
gamma_light,0.42350848544465697,epil,chla_mgm2
gamma_epil,0.09502082185720055,epil,chla_mgm2
phi,0.6925211311482324,epil,chla_mgm2
gamma_light,0.4417875086008076,epil,chla_mgm2
gamma_epil,0.10765523784192614,epil,chla_mgm2
phi,0.6921349030196358,epil,chla_mgm2
gamma_light,0.4114937406108655,epil,chla_mgm2
gamma_epil,0.09197978387359089,epil,chla_mgm2
phi,0.6907954688093005,epil,chla_mgm2
gamma_light,0.43812288672856414,epil,chla_mgm2
gamma_epil,0.09412841955101264,epil,chla_mgm2
phi,0.6808426666668205,epil,chla_mgm2
gamma_light,0.4446156484961689,epil,chla_mgm2
gamma_epil,0.11152907145018928,epil,chla_mgm2
phi,0.7072471984177027,epil,chla_mgm2
gamma_light,0.4813816546859991,epil,chla_mgm2
gamma_epil,0.08296916406866672,epil,chla_mgm2
phi,0.6764988918592724,epil,chla_mgm2
gamma_light,0.4421837209783997,epil,chla_mgm2
gamma_epil,0.09699368540779107,epil,chla_mgm2
phi,0.6757299672991749,epil,chla_mgm2
gamma_light,0.42088127653258817,epil,chla_mgm2
gamma_epil,0.09592497939406144,epil,chla_mgm2
phi,0.6845871114735318,epil,chla_mgm2
gamma_light,0.41116849030466884,epil,chla_mgm2
gamma_epil,0.07500544778236706,epil,chla_mgm2
phi,0.7025871872958985,epil,chla_mgm2
gamma_light,0.4489623472684339,epil,chla_mgm2
gamma_epil,0.11702411391406621,epil,chla_mgm2
phi,0.7153947944832668,epil,chla_mgm2
gamma_light,0.4807419841151429,epil,chla_mgm2
gamma_epil,0.13249244631446017,epil,chla_mgm2
phi,0.6782579439530229,epil,chla_mgm2
gamma_light,0.4436039900831028,epil,chla_mgm2
gamma_epil,0.10395314395264915,epil,chla_mgm2
phi,0.6905713318066605,epil,chla_mgm2
gamma_light,0.45848434282155326,epil,chla_mgm2
gamma_epil,0.09912878284768448,epil,chla_mgm2
phi,0.7159544863624075,epil,chla_mgm2
gamma_light,0.43900077687028066,epil,chla_mgm2
gamma_epil,0.09459911653849165,epil,chla_mgm2
phi,0.6635106010425879,epil,chla_mgm2
gamma_light,0.39967021413346815,epil,chla_mgm2
gamma_epil,0.07699518153111494,epil,chla_mgm2
phi,0.6840685677063679,epil,chla_mgm2
gamma_light,0.43635948989276474,epil,chla_mgm2
gamma_epil,0.11811891977506393,epil,chla_mgm2
phi,0.6940211019896154,epil,chla_mgm2
gamma_light,0.4272541216454422,epil,chla_mgm2
gamma_epil,0.1041557022720365,epil,chla_mgm2
phi,0.6696339955786711,epil,chla_mgm2
gamma_light,0.42672603451977426,epil,chla_mgm2
gamma_epil,0.08299517640391507,epil,chla_mgm2
phi,0.6930910370446934,epil,chla_mgm2
gamma_light,0.42043730646755506,epil,chla_mgm2
gamma_epil,0.11449865589413233,epil,chla_mgm2
phi,0.6817843659663596,epil,chla_mgm2
gamma_light,0.4271108878022301,epil,chla_mgm2
gamma_epil,0.10678735428624923,epil,chla_mgm2
phi,0.677182879471339,epil,chla_mgm2
gamma_light,0.4424094124357977,epil,chla_mgm2
gamma_epil,0.10889312327081792,epil,chla_mgm2
phi,0.6919693044141039,epil,chla_mgm2
gamma_light,0.3761653826666893,epil,chla_mgm2
gamma_epil,0.05935575178570195,epil,chla_mgm2
phi,0.6903028897628718,epil,chla_mgm2
gamma_light,0.4495347504558503,epil,chla_mgm2
gamma_epil,0.12043470694625767,epil,chla_mgm2
phi,0.708319678952232,epil,chla_mgm2
gamma_light,0.42897585941667393,epil,chla_mgm2
gamma_epil,0.08255216285577097,epil,chla_mgm2
phi,0.7034255407160525,epil,chla_mgm2
gamma_light,0.43454728337304954,epil,chla_mgm2
gamma_epil,0.13860388953468958,epil,chla_mgm2
phi,0.6845670378536268,epil,chla_mgm2
gamma_light,0.43313707534710927,epil,chla_mgm2
gamma_epil,0.10986786286073003,epil,chla_mgm2
phi,0.6863089768518831,epil,chla_mgm2
gamma_light,0.43088786497152864,epil,chla_mgm2
gamma_epil,0.10075400254453866,epil,chla_mgm2
phi,0.6943131358649888,epil,chla_mgm2
gamma_light,0.42251974640708057,epil,chla_mgm2
gamma_epil,0.09214098067411762,epil,chla_mgm2
phi,0.6737615274399869,epil,chla_mgm2
gamma_light,0.40794867572565585,epil,chla_mgm2
gamma_epil,0.0780023912430759,epil,chla_mgm2
phi,0.6784350950635486,epil,chla_mgm2
gamma_light,0.4362513586136442,epil,chla_mgm2
gamma_epil,0.1294303660806891,epil,chla_mgm2
phi,0.6809094329673843,epil,chla_mgm2
gamma_light,0.45439629374592305,epil,chla_mgm2
gamma_epil,0.1233298376549549,epil,chla_mgm2
phi,0.6625698386431721,epil,chla_mgm2
gamma_light,0.39337829780372985,epil,chla_mgm2
gamma_epil,0.12276907787721723,epil,chla_mgm2
phi,0.6742775036599111,epil,chla_mgm2
gamma_light,0.38064159241920165,epil,chla_mgm2
gamma_epil,0.07863648161730068,epil,chla_mgm2
phi,0.6631757413961451,epil,chla_mgm2
gamma_light,0.40320501260940755,epil,chla_mgm2
gamma_epil,0.11800294086474186,epil,chla_mgm2
phi,0.6899977626939475,epil,chla_mgm2
gamma_light,0.4211550209411765,epil,chla_mgm2
gamma_epil,0.10890568553575007,epil,chla_mgm2
phi,0.7020301101391162,epil,chla_mgm2
gamma_light,0.45195711627398305,epil,chla_mgm2
gamma_epil,0.10530996806889292,epil,chla_mgm2
phi,0.6921054887386097,epil,chla_mgm2
gamma_light,0.4366508748320192,epil,chla_mgm2
gamma_epil,0.09476686512118489,epil,chla_mgm2
phi,0.6664921972184363,epil,chla_mgm2
gamma_light,0.4278349933662316,epil,chla_mgm2
gamma_epil,0.06991291862416739,epil,chla_mgm2
phi,0.6973031014651853,epil,chla_mgm2
gamma_light,0.4196416288534026,epil,chla_mgm2
gamma_epil,0.08156249859070303,epil,chla_mgm2
phi,0.6888285980098128,epil,chla_mgm2
gamma_light,0.47922383294856036,epil,chla_mgm2
gamma_epil,0.08861136700733316,epil,chla_mgm2
phi,0.6957782758111002,epil,chla_mgm2
gamma_light,0.4416211674275785,epil,chla_mgm2
gamma_epil,0.09441340253660312,epil,chla_mgm2
phi,0.6520285101727041,epil,chla_mgm2
gamma_light,0.38171886526932236,epil,chla_mgm2
gamma_epil,0.09601502048092003,epil,chla_mgm2
phi,0.6776248139223262,epil,chla_mgm2
gamma_light,0.4217609102028812,epil,chla_mgm2
gamma_epil,0.10798325953670666,epil,chla_mgm2
phi,0.6985555965640827,epil,chla_mgm2
gamma_light,0.4113723356019446,epil,chla_mgm2
gamma_epil,0.06372399073313643,epil,chla_mgm2
phi,0.6920160477222204,epil,chla_mgm2
gamma_light,0.39347473789270326,epil,chla_mgm2
gamma_epil,0.06792829519639852,epil,chla_mgm2
phi,0.7038337222867258,epil,chla_mgm2
gamma_light,0.4183555938113009,epil,chla_mgm2
gamma_epil,0.06121413006625273,epil,chla_mgm2
phi,0.6517465375094672,epil,chla_mgm2
gamma_light,0.38411702875371834,epil,chla_mgm2
gamma_epil,0.05678321445613806,epil,chla_mgm2
phi,0.6792196441683377,epil,chla_mgm2
gamma_light,0.4324045136517181,epil,chla_mgm2
gamma_epil,0.10715589306691192,epil,chla_mgm2
phi,0.6958387669173833,epil,chla_mgm2
gamma_light,0.43135905677685643,epil,chla_mgm2
gamma_epil,0.07479318903612514,epil,chla_mgm2
phi,0.7005792337191008,epil,chla_mgm2
gamma_light,0.43346238949541677,epil,chla_mgm2
gamma_epil,0.09490204259215528,epil,chla_mgm2
phi,0.6661249645727986,epil,chla_mgm2
gamma_light,0.43766039656715006,epil,chla_mgm2
gamma_epil,0.10969622942237904,epil,chla_mgm2
phi,0.6857679564742082,epil,chla_mgm2
gamma_light,0.41542357309004163,epil,chla_mgm2
gamma_epil,0.08383186955857859,epil,chla_mgm2
phi,0.6549328311924942,epil,chla_mgm2
gamma_light,0.4379568272244688,epil,chla_mgm2
gamma_epil,0.09968850894476255,epil,chla_mgm2
phi,0.6902640927467744,epil,chla_mgm2
gamma_light,0.4316348282543332,epil,chla_mgm2
gamma_epil,0.10198090126230054,epil,chla_mgm2
phi,0.7096752346532195,epil,chla_mgm2
gamma_light,0.462904205569799,epil,chla_mgm2
gamma_epil,0.11653281864509274,epil,chla_mgm2
phi,0.6755803980923885,epil,chla_mgm2
gamma_light,0.40887253874267104,epil,chla_mgm2
gamma_epil,0.08857917674019605,epil,chla_mgm2
phi,0.686460916380216,epil,chla_mgm2
gamma_light,0.41101979102598935,epil,chla_mgm2
gamma_epil,0.09298696456375904,epil,chla_mgm2
phi,0.656051030660582,epil,chla_mgm2
gamma_light,0.3967110560895564,epil,chla_mgm2
gamma_epil,0.0860642356519642,epil,chla_mgm2
phi,0.7039834654357666,epil,chla_mgm2
gamma_light,0.42233076210408005,epil,chla_mgm2
gamma_epil,0.09582648543703484,epil,chla_mgm2
phi,0.6888646026882141,epil,chla_mgm2
gamma_light,0.4564041325608219,epil,chla_mgm2
gamma_epil,0.1221022008475559,epil,chla_mgm2
phi,0.6934923049007434,epil,chla_mgm2
gamma_light,0.42855336902004415,epil,chla_mgm2
gamma_epil,0.11289735178544452,epil,chla_mgm2
phi,0.6750389937678579,epil,chla_mgm2
gamma_light,0.39680572472677594,epil,chla_mgm2
gamma_epil,0.09118435712998214,epil,chla_mgm2
phi,0.6836328104761914,epil,chla_mgm2
gamma_light,0.4411922961876828,epil,chla_mgm2
gamma_epil,0.11473297679867916,epil,chla_mgm2
phi,0.6882674137827669,epil,chla_mgm2
gamma_light,0.4268101629485783,epil,chla_mgm2
gamma_epil,0.08624653733296296,epil,chla_mgm2
phi,0.6863946547113239,epil,chla_mgm2
gamma_light,0.42365780756639404,epil,chla_mgm2
gamma_epil,0.10067912023572309,epil,chla_mgm2
phi,0.7067578712279546,epil,chla_mgm2
gamma_light,0.4309272822067759,epil,chla_mgm2
gamma_epil,0.09193663734841262,epil,chla_mgm2
phi,0.705313228178091,epil,chla_mgm2
gamma_light,0.46725440456277206,epil,chla_mgm2
gamma_epil,0.10614105415781094,epil,chla_mgm2
phi,0.6711239434785767,epil,chla_mgm2
gamma_light,0.43701961003695167,epil,chla_mgm2
gamma_epil,0.08779177415634846,epil,chla_mgm2
phi,0.6928918441773143,epil,chla_mgm2
gamma_light,0.39366102917927354,epil,chla_mgm2
gamma_epil,0.10728560965256456,epil,chla_mgm2
phi,0.6816232436152911,epil,chla_mgm2
gamma_light,0.44001932444513003,epil,chla_mgm2
gamma_epil,0.11956533889244741,epil,chla_mgm2
phi,0.6908888584390732,epil,chla_mgm2
gamma_light,0.41986151515640174,epil,chla_mgm2
gamma_epil,0.11870241823595803,epil,chla_mgm2
phi,0.6895309223038206,epil,chla_mgm2
gamma_light,0.43462682176048945,epil,chla_mgm2
gamma_epil,0.10678173802532344,epil,chla_mgm2
phi,0.6981000545623464,epil,chla_mgm2
gamma_light,0.4296672750953043,epil,chla_mgm2
gamma_epil,0.1055977126087425,epil,chla_mgm2
phi,0.6960456525350449,epil,chla_mgm2
gamma_light,0.4620395904479813,epil,chla_mgm2
gamma_epil,0.08000085724462379,epil,chla_mgm2
phi,0.6978866256244425,epil,chla_mgm2
gamma_light,0.4331778311620267,epil,chla_mgm2
gamma_epil,0.0848058724021612,epil,chla_mgm2
phi,0.6575629933083869,epil,chla_mgm2
gamma_light,0.4120509076085583,epil,chla_mgm2
gamma_epil,0.08061975600170028,epil,chla_mgm2
phi,0.7001496434435325,epil,chla_mgm2
gamma_light,0.4193959680638464,epil,chla_mgm2
gamma_epil,0.1614922293831688,epil,chla_mgm2
phi,0.703737302158734,epil,chla_mgm2
gamma_light,0.47839547716090985,epil,chla_mgm2
gamma_epil,0.12739423409561362,epil,chla_mgm2
phi,0.6683753826750678,epil,chla_mgm2
gamma_light,0.43001649020178595,epil,chla_mgm2
gamma_epil,0.09333294244687024,epil,chla_mgm2
phi,0.6802358884279772,epil,chla_mgm2
gamma_light,0.409305635116546,epil,chla_mgm2
gamma_epil,0.12679742794099713,epil,chla_mgm2
phi,0.7071170698212311,epil,chla_mgm2
gamma_light,0.43515848347116387,epil,chla_mgm2
gamma_epil,0.11244919096805225,epil,chla_mgm2
phi,0.6953951542426391,epil,chla_mgm2
gamma_light,0.4513862201281009,epil,chla_mgm2
gamma_epil,0.07762967207241485,epil,chla_mgm2
phi,0.6997320435408185,epil,chla_mgm2
gamma_light,0.4756996662820423,epil,chla_mgm2
gamma_epil,0.1103886407223027,epil,chla_mgm2
phi,0.6885082083194655,epil,chla_mgm2
gamma_light,0.4174889696893145,epil,chla_mgm2
gamma_epil,0.07931115985376479,epil,chla_mgm2
phi,0.6622420006154576,epil,chla_mgm2
gamma_light,0.4126798185630503,epil,chla_mgm2
gamma_epil,0.08894683402576332,epil,chla_mgm2
phi,0.6651906114502231,epil,chla_mgm2
gamma_light,0.4127825536222576,epil,chla_mgm2
gamma_epil,0.10908954615103551,epil,chla_mgm2
phi,0.6910869975476502,epil,chla_mgm2
gamma_light,0.4278098086280006,epil,chla_mgm2
gamma_epil,0.08941659549668489,epil,chla_mgm2
phi,0.6897919755933808,epil,chla_mgm2
gamma_light,0.4032039227187893,epil,chla_mgm2
gamma_epil,0.09628014656594609,epil,chla_mgm2
phi,0.704653320379594,epil,chla_mgm2
gamma_light,0.4241042063372859,epil,chla_mgm2
gamma_epil,0.12011442214228199,epil,chla_mgm2
phi,0.7050593862517242,epil,chla_mgm2
gamma_light,0.40725433026168284,epil,chla_mgm2
gamma_epil,0.051140604075655446,epil,chla_mgm2
phi,0.6686094391904767,epil,chla_mgm2
gamma_light,0.41184345137305245,epil,chla_mgm2
gamma_epil,0.10868278885833142,epil,chla_mgm2
phi,0.6838829717936148,epil,chla_mgm2
gamma_light,0.43079533357306865,epil,chla_mgm2
gamma_epil,0.11214868696955654,epil,chla_mgm2
phi,0.7074056327718465,epil,chla_mgm2
gamma_light,0.4443350885884882,epil,chla_mgm2
gamma_epil,0.11986348430100896,epil,chla_mgm2
phi,0.6697933665675644,epil,chla_mgm2
gamma_light,0.42650401684149536,epil,chla_mgm2
gamma_epil,0.10806896496864095,epil,chla_mgm2
phi,0.6756624044978868,epil,chla_mgm2
gamma_light,0.4216781113021884,epil,chla_mgm2
gamma_epil,0.08911927276323765,epil,chla_mgm2
phi,0.6940219272659707,epil,chla_mgm2
gamma_light,0.4208817958897358,epil,chla_mgm2
gamma_epil,0.09387408261665947,epil,chla_mgm2
phi,0.7163019075296736,epil,chla_mgm2
gamma_light,0.45505613636611286,epil,chla_mgm2
gamma_epil,0.14578541957597027,epil,chla_mgm2
phi,0.6808889667862535,epil,chla_mgm2
