parameter,chains,biomass_vars,units
gamma_epil,0.1611169916908658,epil,chla_mgm2
phi,0.6638764788141625,epil,chla_mgm2
gamma_light,0.4259041540469389,epil,chla_mgm2
gamma_epil,0.11047581595855156,epil,chla_mgm2
phi,0.6975737529483189,epil,chla_mgm2
gamma_light,0.4221201008875484,epil,chla_mgm2
gamma_epil,0.08598166924594924,epil,chla_mgm2
phi,0.67647188606614606,epil,chla_mgm2
gamma_light,0.4175742400515764,epil,chla_mgm2
gamma_epil,0.14027539291360433,epil,chla_mgm2
phi,0.6769824024281571,epil,chla_mgm2
gamma_light,0.4104258367111375,epil,chla_mgm2
gamma_epil,0.11647932829228955,epil,chla_mgm2
phi,0.6935147992646213,epil,chla_mgm2
gamma_light,0.41556342739851226,epil,chla_mgm2
gamma_epil,0.10667263915520091,epil,chla_mgm2
phi,0.6835015584386699,epil,chla_mgm2
gamma_light,0.4439313636276522,epil,chla_mgm2
gamma_epil,0.12429761209862764,epil,chla_mgm2
phi,0.6797888049435661,epil,chla_mgm2
gamma_light,0.4110799121350673,epil,chla_mgm2
gamma_epil,0.10142611670218885,epil,chla_mgm2
phi,0.6764990665285696,epil,chla_mgm2
gamma_light,0.37932653866464866,epil,chla_mgm2
gamma_epil,0.10646514153809716,epil,chla_mgm2
phi,0.6572602482684642,epil,chla_mgm2
gamma_light,0.4104344078769292,epil,chla_mgm2
gamma_epil,0.1145207543354728,epil,chla_mgm2
phi,0.6939929203021064,epil,chla_mgm2
gamma_light,0.4540177038979845,epil,chla_mgm2
gamma_epil,0.1312339321655663,epil,chla_mgm2
phi,0.6828651295687671,epil,chla_mgm2
gamma_light,0.4438636042743259,epil,chla_mgm2
gamma_epil,0.1099970425753079,epil,chla_mgm2
phi,0.6868804409208297,epil,chla_mgm2
gamma_light,0.4200525271812945,epil,chla_mgm2
gamma_epil,0.12237309614016742,epil,chla_mgm2
phi,0.6460100542016863,epil,chla_mgm2
gamma_light,0.39478673371032197,epil,chla_mgm2
gamma_epil,0.11885039241385187,epil,chla_mgm2
phi,0.6702462418876959,epil,chla_mgm2
gamma_light,0.37704190837220364,epil,chla_mgm2
gamma_epil,0.07618643169065498,epil,chla_mgm2
phi,0.6798793125231533,epil,chla_mgm2
gamma_light,0.3888649981592892,epil,chla_mgm2
gamma_epil,0.10979398445733712,epil,chla_mgm2
phi,0.6825961478217581,epil,chla_mgm2
gamma_light,0.4425971560668059,epil,chla_mgm2
gamma_epil,0.11759212297938654,epil,chla_mgm2
phi,0.6978916305962273,epil,chla_mgm2
gamma_light,0.43747771494176174,epil,chla_mgm2
gamma_epil,0.11375286323026865,epil,chla_mgm2
phi,0.677546580560405,epil,chla_mgm2
gamma_light,0.4161227816034543,epil,chla_mgm2
gamma_epil,0.11500207013580674,epil,chla_mgm2
phi,0.6930273566580859,epil,chla_mgm2
gamma_light,0.42559710285236757,epil,chla_mgm2
gamma_epil,0.14590460356583343,epil,chla_mgm2
phi,0.6763673220745203,epil,chla_mgm2
gamma_light,0.4242984312811943,epil,chla_mgm2
gamma_epil,0.11179395424748137,epil,chla_mgm2
phi,0.6851230469720943,epil,chla_mgm2
gamma_light,0.43677826763001965,epil,chla_mgm2
gamma_epil,0.10506676946848656,epil,chla_mgm2
phi,0.6484746319832648,epil,chla_mgm2
gamma_light,0.4236729969092177,epil,chla_mgm2
gamma_epil,0.15290644302435655,epil,chla_mgm2
phi,0.6731184016231199,epil,chla_mgm2
gamma_light,0.41216194482263,epil,chla_mgm2
gamma_epil,0.08090227938782432,epil,chla_mgm2
phi,0.6662765964933416,epil,chla_mgm2
gamma_light,0.39528744638969027,epil,chla_mgm2
gamma_epil,0.0900406961605322,epil,chla_mgm2
phi,0.7000089224926234,epil,chla_mgm2
gamma_light,0.4222064402984716,epil,chla_mgm2
gamma_epil,0.13956698600996076,epil,chla_mgm2
phi,0.638689751709403,epil,chla_mgm2
gamma_light,0.41566534973930763,epil,chla_mgm2
gamma_epil,0.11784069378083079,epil,chla_mgm2
phi,0.7061618761985389,epil,chla_mgm2
gamma_light,0.4289375142640528,epil,chla_mgm2
gamma_epil,0.07316107744532975,epil,chla_mgm2
phi,0.6971735524717899,epil,chla_mgm2
gamma_light,0.44254909015740623,epil,chla_mgm2
gamma_epil,0.13884826043600668,epil,chla_mgm2
phi,0.6713142868484631,epil,chla_mgm2
gamma_light,0.4326566384898131,epil,chla_mgm2
gamma_epil,0.1548514636781531,epil,chla_mgm2
phi,0.6872024381357941,epil,chla_mgm2
gamma_light,0.41979658748423515,epil,chla_mgm2
gamma_epil,0.10921927960637906,epil,chla_mgm2
phi,0.6550184189431224,epil,chla_mgm2
gamma_light,0.430275144551763,epil,chla_mgm2
gamma_epil,0.11567804243570141,epil,chla_mgm2
phi,0.6779397490637178,epil,chla_mgm2
gamma_light,0.4303731188575908,epil,chla_mgm2
gamma_epil,0.1679460001482532,epil,chla_mgm2
phi,0.6721274292915735,epil,chla_mgm2
gamma_light,0.3907859507972708,epil,chla_mgm2
gamma_epil,0.11813937032240128,epil,chla_mgm2
phi,0.6779173921674103,epil,chla_mgm2
gamma_light,0.4256800321395485,epil,chla_mgm2
gamma_epil,0.10806544030058039,epil,chla_mgm2
phi,0.6795296181571497,epil,chla_mgm2
gamma_light,0.4389665191742637,epil,chla_mgm2
gamma_epil,0.12076725466091268,epil,chla_mgm2
phi,0.6874003214763116,epil,chla_mgm2
gamma_light,0.4049692816446532,epil,chla_mgm2
gamma_epil,0.11433100513826494,epil,chla_mgm2
phi,0.7044641753189216,epil,chla_mgm2
gamma_light,0.4191031323260656,epil,chla_mgm2
gamma_epil,0.11239951645575116,epil,chla_mgm2
phi,0.7057829693157474,epil,chla_mgm2
gamma_light,0.4692249884765966,epil,chla_mgm2
gamma_epil,0.16665003814001927,epil,chla_mgm2
phi,0.6390638479561985,epil,chla_mgm2
gamma_light,0.3958450864270108,epil,chla_mgm2
gamma_epil,0.07783252671590431,epil,chla_mgm2
phi,0.6708464439013766,epil,chla_mgm2
gamma_light,0.41637557932128366,epil,chla_mgm2
gamma_epil,0.10718882855839242,epil,chla_mgm2
phi,0.6799289344662366,epil,chla_mgm2
gamma_light,0.426938626109636,epil,chla_mgm2
gamma_epil,0.11124826289957519,epil,chla_mgm2
phi,0.678402145895071,epil,chla_mgm2
gamma_light,0.44310576563082454,epil,chla_mgm2
gamma_epil,0.11462848189856431,epil,chla_mgm2
phi,0.6891901859375442,epil,chla_mgm2
gamma_light,0.4144641917601429,epil,chla_mgm2
gamma_epil,0.11961553244495493,epil,chla_mgm2
phi,0.6903911481285162,epil,chla_mgm2
gamma_light,0.4365134437463337,epil,chla_mgm2
gamma_epil,0.11455153205501714,epil,chla_mgm2
phi,0.6789716858401588,epil,chla_mgm2
gamma_light,0.40869584365560807,epil,chla_mgm2
gamma_epil,0.08277793606893673,epil,chla_mgm2
phi,0.6700345097555539,epil,chla_mgm2
gamma_light,0.4304472483399422,epil,chla_mgm2
gamma_epil,0.11959956242348295,epil,chla_mgm2
phi,0.6669450580034425,epil,chla_mgm2
gamma_light,0.4356545583731631,epil,chla_mgm2
gamma_epil,0.13122441450779365,epil,chla_mgm2
phi,0.6865425393662609,epil,chla_mgm2
gamma_light,0.4277355095580505,epil,chla_mgm2
gamma_epil,0.1299854529157407,epil,chla_mgm2
phi,0.6668526485123737,epil,chla_mgm2
gamma_light,0.4065754149128801,epil,chla_mgm2
gamma_epil,0.12374897848531122,epil,chla_mgm2
phi,0.6894634180976823,epil,chla_mgm2
gamma_light,0.4260038343987747,epil,chla_mgm2
gamma_epil,0.14380765092058845,epil,chla_mgm2
phi,0.6947102856301898,epil,chla_mgm2
gamma_light,0.41472554107302134,epil,chla_mgm2
gamma_epil,0.1131875558324791,epil,chla_mgm2
phi,0.6845119813237086,epil,chla_mgm2
gamma_light,0.41841021641296317,epil,chla_mgm2
gamma_epil,0.10594783900741153,epil,chla_mgm2
phi,0.6710048433406509,epil,chla_mgm2
gamma_light,0.41777401081387433,epil,chla_mgm2
gamma_epil,0.12623146087004125,epil,chla_mgm2
phi,0.6668606120932471,epil,chla_mgm2
gamma_light,0.4552825660116878,epil,chla_mgm2
gamma_epil,0.13332610612153475,epil,chla_mgm2
phi,0.6811005222665758,epil,chla_mgm2
gamma_light,0.4390361142876115,epil,chla_mgm2
gamma_epil,0.13830512684447072,epil,chla_mgm2
phi,0.6982674734314823,epil,chla_mgm2
gamma_light,0.43970794962877946,epil,chla_mgm2
gamma_epil,0.101709824673885,epil,chla_mgm2
phi,0.7234150989722717,epil,chla_mgm2
gamma_light,0.4666625066531645,epil,chla_mgm2
gamma_epil,0.13678179795724163,epil,chla_mgm2
phi,0.6734783076396029,epil,chla_mgm2
gamma_light,0.4341739129522248,epil,chla_mgm2
gamma_epil,0.12128785752014591,epil,chla_mgm2
phi,0.6847081788407328,epil,chla_mgm2
gamma_light,0.42166574903703524,epil,chla_mgm2
gamma_epil,0.10947345850446154,epil,chla_mgm2
phi,0.682003289238676,epil,chla_mgm2
gamma_light,0.3851598516462477,epil,chla_mgm2
gamma_epil,0.11889173455488897,epil,chla_mgm2
phi,0.7056971932861419,epil,chla_mgm2
gamma_light,0.3963353436921539,epil,chla_mgm2
gamma_epil,0.13322286841277892,epil,chla_mgm2
phi,0.6883232197921592,epil,chla_mgm2
gamma_light,0.4241186434693606,epil,chla_mgm2
gamma_epil,0.15931352694028048,epil,chla_mgm2
phi,0.6889767797988546,epil,chla_mgm2
gamma_light,0.39263137567365863,epil,chla_mgm2
gamma_epil,0.07135843888018183,epil,chla_mgm2
phi,0.6726756671797371,epil,chla_mgm2
gamma_light,0.4055792151763144,epil,chla_mgm2
gamma_epil,0.1146818312952992,epil,chla_mgm2
phi,0.684573646095518,epil,chla_mgm2
gamma_light,0.42879744091187794,epil,chla_mgm2
gamma_epil,0.1646253064497501,epil,chla_mgm2
phi,0.6661520749311418,epil,chla_mgm2
gamma_light,0.3744790109089056,epil,chla_mgm2
gamma_epil,0.07994241393557412,epil,chla_mgm2
phi,0.7047440449705149,epil,chla_mgm2
gamma_light,0.45924048116018046,epil,chla_mgm2
gamma_epil,0.14448446947907892,epil,chla_mgm2
phi,0.6785796375403081,epil,chla_mgm2
gamma_light,0.4360485062295495,epil,chla_mgm2
gamma_epil,0.11026871483728162,epil,chla_mgm2
phi,0.7147041172043388,epil,chla_mgm2
gamma_light,0.4326935617430686,epil,chla_mgm2
gamma_epil,0.10009285630735326,epil,chla_mgm2
phi,0.6898638023934607,epil,chla_mgm2
gamma_light,0.40824499766666833,epil,chla_mgm2
gamma_epil,0.11750974777810472,epil,chla_mgm2
phi,0.657513023535679,epil,chla_mgm2
gamma_light,0.41443853508926776,epil,chla_mgm2
gamma_epil,0.1153249004650239,epil,chla_mgm2
phi,0.6706118051482771,epil,chla_mgm2
gamma_light,0.4490723152244107,epil,chla_mgm2
gamma_epil,0.13142833563903072,epil,chla_mgm2
phi,0.6849303077955382,epil,chla_mgm2
gamma_light,0.42384997559076787,epil,chla_mgm2
gamma_epil,0.13479265198859477,epil,chla_mgm2
phi,0.7044582565964059,epil,chla_mgm2
gamma_light,0.41886916762165444,epil,chla_mgm2
gamma_epil,0.15660730792634053,epil,chla_mgm2
phi,0.685756188479509,epil,chla_mgm2
gamma_light,0.4424341564053434,epil,chla_mgm2
gamma_epil,0.11629645168195878,epil,chla_mgm2
phi,0.6849838360413629,epil,chla_mgm2
gamma_light,0.40984393933490054,epil,chla_mgm2
gamma_epil,0.08943482821763664,epil,chla_mgm2
phi,0.6967718076618332,epil,chla_mgm2
gamma_light,0.4296159540084498,epil,chla_mgm2
gamma_epil,0.13897895527669682,epil,chla_mgm2
phi,0.6758832151789356,epil,chla_mgm2
gamma_light,0.41569098803031546,epil,chla_mgm2
gamma_epil,0.11422000506092406,epil,chla_mgm2
phi,0.6677273047896034,epil,chla_mgm2
gamma_light,0.42932240207975925,epil,chla_mgm2
gamma_epil,0.14300906167176056,epil,chla_mgm2
phi,0.7035798514473008,epil,chla_mgm2
gamma_light,0.45803377558174935,epil,chla_mgm2
gamma_epil,0.14512619517208075,epil,chla_mgm2
phi,0.6676137679854387,epil,chla_mgm2
gamma_light,0.4138646335062573,epil,chla_mgm2
gamma_epil,0.12916189628194288,epil,chla_mgm2
phi,0.6853822253983411,epil,chla_mgm2
gamma_light,0.4398563883658809,epil,chla_mgm2
gamma_epil,0.1328519547888434,epil,chla_mgm2
phi,0.6806278365077771,epil,chla_mgm2
gamma_light,0.42239112116814886,epil,chla_mgm2
gamma_epil,0.12887775112937075,epil,chla_mgm2
phi,0.6608316859650554,epil,chla_mgm2
gamma_light,0.4237384825164649,epil,chla_mgm2
gamma_epil,0.07928876413696462,epil,chla_mgm2
phi,0.6737369840910146,epil,chla_mgm2
gamma_light,0.4304938903861192,epil,chla_mgm2
gamma_epil,0.11524782269593137,epil,chla_mgm2
phi,0.6792713272583009,epil,chla_mgm2
gamma_light,0.42629208501675014,epil,chla_mgm2
gamma_epil,0.11961129722811753,epil,chla_mgm2
phi,0.7066970306013747,epil,chla_mgm2
gamma_light,0.40502691574647154,epil,chla_mgm2
gamma_epil,0.07629072833714726,epil,chla_mgm2
phi,0.6767730311894347,epil,chla_mgm2
gamma_light,0.4152926348181424,epil,chla_mgm2
gamma_epil,0.12914786139035936,epil,chla_mgm2
phi,0.6838549844155867,epil,chla_mgm2
gamma_light,0.4239604708010192,epil,chla_mgm2
gamma_epil,0.10344675462482587,epil,chla_mgm2
phi,0.6890356034443236,epil,chla_mgm2
gamma_light,0.40867987219196794,epil,chla_mgm2
gamma_epil,0.09824873236317339,epil,chla_mgm2
phi,0.67547986091712,epil,chla_mgm2
gamma_light,0.4045339167540013,epil,chla_mgm2
gamma_epil,0.11846443709017984,epil,chla_mgm2
phi,0.6677291883540146,epil,chla_mgm2
gamma_light,0.4058958547448643,epil,chla_mgm2
gamma_epil,0.0980890353220398,epil,chla_mgm2
phi,0.6773469973032643,epil,chla_mgm2
gamma_light,0.4200311864582834,epil,chla_mgm2
gamma_epil,0.12963898784209524,epil,chla_mgm2
phi,0.687405954390615,epil,chla_mgm2
gamma_light,0.4398440805380644,epil,chla_mgm2
gamma_epil,0.18293269696913458,epil,chla_mgm2
phi,0.6559515641881001,epil,chla_mgm2
gamma_light,0.4325965283759209,epil,chla_mgm2
gamma_epil,0.12597526656031394,epil,chla_mgm2
phi,0.7018408118343603,epil,chla_mgm2
gamma_light,0.45573651174389757,epil,chla_mgm2
gamma_epil,0.12231296983550918,epil,chla_mgm2
phi,0.6735565440427663,epil,chla_mgm2
gamma_light,0.4292779842983643,epil,chla_mgm2
gamma_epil,0.10571292409072319,epil,chla_mgm2
phi,0.6713326335020627,epil,chla_mgm2
gamma_light,0.41811020572866925,epil,chla_mgm2
gamma_epil,0.13245007047530089,epil,chla_mgm2
phi,0.669757883005938,epil,chla_mgm2
gamma_light,0.4650254258520728,epil,chla_mgm2
gamma_epil,0.1481491634588589,epil,chla_mgm2
phi,0.6962703012217294,epil,chla_mgm2
gamma_light,0.4250625224640706,epil,chla_mgm2
gamma_epil,0.09410846896549598,epil,chla_mgm2
phi,0.6880250777963978,epil,chla_mgm2
gamma_light,0.4179216771672698,epil,chla_mgm2
gamma_epil,0.12057440226741788,epil,chla_mgm2
phi,0.6827492841634504,epil,chla_mgm2
gamma_light,0.4365526955855936,epil,chla_mgm2
gamma_epil,0.1152792399530504,epil,chla_mgm2
phi,0.6759114343251187,epil,chla_mgm2
gamma_light,0.4188773602585442,epil,chla_mgm2
gamma_epil,0.09829522852576132,epil,chla_mgm2
phi,0.681248535193086,epil,chla_mgm2
gamma_light,0.4135980907738796,epil,chla_mgm2
gamma_epil,0.1263595173283959,epil,chla_mgm2
phi,0.6846381785442887,epil,chla_mgm2
gamma_light,0.44379896439704325,epil,chla_mgm2
gamma_epil,0.12436793714267831,epil,chla_mgm2
phi,0.6852019285130722,epil,chla_mgm2
gamma_light,0.4519093278726903,epil,chla_mgm2
gamma_epil,0.13301257301527442,epil,chla_mgm2
phi,0.6733849120991099,epil,chla_mgm2
gamma_light,0.4177471431364335,epil,chla_mgm2
gamma_epil,0.1197165963462802,epil,chla_mgm2
phi,0.695476103097489,epil,chla_mgm2
gamma_light,0.42615434895220716,epil,chla_mgm2
gamma_epil,0.10427761563266512,epil,chla_mgm2
phi,0.6528820492228314,epil,chla_mgm2
gamma_light,0.414544372351511,epil,chla_mgm2
gamma_epil,0.09318398780568231,epil,chla_mgm2
phi,0.6830443271994164,epil,chla_mgm2
gamma_light,0.39504227493355726,epil,chla_mgm2
gamma_epil,0.09249661264159666,epil,chla_mgm2
phi,0.6816635802217098,epil,chla_mgm2
gamma_light,0.43030579637728605,epil,chla_mgm2
gamma_epil,0.11620402064730305,epil,chla_mgm2
phi,0.6540710903188341,epil,chla_mgm2
gamma_light,0.44380070541163674,epil,chla_mgm2
gamma_epil,0.13599626442381324,epil,chla_mgm2
phi,0.6663748537313566,epil,chla_mgm2
gamma_light,0.43744966141772185,epil,chla_mgm2
gamma_epil,0.119519050264377,epil,chla_mgm2
phi,0.6981825576536399,epil,chla_mgm2
gamma_light,0.4584297267832971,epil,chla_mgm2
gamma_epil,0.11759209378245468,epil,chla_mgm2
phi,0.6989395983243273,epil,chla_mgm2
gamma_light,0.4513480857325764,epil,chla_mgm2
gamma_epil,0.08730765776605065,epil,chla_mgm2
phi,0.6711468319529208,epil,chla_mgm2
gamma_light,0.41836751344870765,epil,chla_mgm2
gamma_epil,0.09176519886585859,epil,chla_mgm2
phi,0.6534485271056704,epil,chla_mgm2
gamma_light,0.45987419448627476,epil,chla_mgm2
gamma_epil,0.12094043596594518,epil,chla_mgm2
phi,0.6686147747521832,epil,chla_mgm2
gamma_light,0.44123137867512136,epil,chla_mgm2
gamma_epil,0.15415190232675727,epil,chla_mgm2
phi,0.68219582989388,epil,chla_mgm2
gamma_light,0.41968778321600203,epil,chla_mgm2
gamma_epil,0.10959867993421613,epil,chla_mgm2
phi,0.6687325799606055,epil,chla_mgm2
gamma_light,0.43753791873087255,epil,chla_mgm2
gamma_epil,0.14246969632503778,epil,chla_mgm2
phi,0.6985489726615262,epil,chla_mgm2
gamma_light,0.44281227013072144,epil,chla_mgm2
gamma_epil,0.1311366679656375,epil,chla_mgm2
phi,0.6621513390972108,epil,chla_mgm2
gamma_light,0.40395083709126894,epil,chla_mgm2
gamma_epil,0.07006902304141269,epil,chla_mgm2
phi,0.6550446925189409,epil,chla_mgm2
gamma_light,0.4166152947533145,epil,chla_mgm2
gamma_epil,0.10658453647862486,epil,chla_mgm2
phi,0.7016232942542382,epil,chla_mgm2
gamma_light,0.4111305272190199,epil,chla_mgm2
gamma_epil,0.11599998699742417,epil,chla_mgm2
phi,0.6871701429983794,epil,chla_mgm2
gamma_light,0.4233196232927153,epil,chla_mgm2
gamma_epil,0.11015871423544667,epil,chla_mgm2
phi,0.6470185482892061,epil,chla_mgm2
gamma_light,0.3923946502516968,epil,chla_mgm2
gamma_epil,0.06942558749171701,epil,chla_mgm2
phi,0.6834005067402673,epil,chla_mgm2
gamma_light,0.4171416741709025,epil,chla_mgm2
gamma_epil,0.11134571064758074,epil,chla_mgm2
phi,0.6860304641643968,epil,chla_mgm2
gamma_light,0.4256826716233307,epil,chla_mgm2
gamma_epil,0.14528528211420375,epil,chla_mgm2
phi,0.678581809110415,epil,chla_mgm2
gamma_light,0.45425102226466996,epil,chla_mgm2
gamma_epil,0.13959684720715504,epil,chla_mgm2
phi,0.7082732978705827,epil,chla_mgm2
gamma_light,0.40824312904117116,epil,chla_mgm2
gamma_epil,0.08458284743435958,epil,chla_mgm2
phi,0.6705962971979903,epil,chla_mgm2
gamma_light,0.4157926461772254,epil,chla_mgm2
gamma_epil,0.1304005890501301,epil,chla_mgm2
phi,0.6983933485315552,epil,chla_mgm2
gamma_light,0.43826631541147304,epil,chla_mgm2
gamma_epil,0.12800622948073528,epil,chla_mgm2
phi,0.6905577989827573,epil,chla_mgm2
gamma_light,0.46399794035136105,epil,chla_mgm2
gamma_epil,0.14502686137891313,epil,chla_mgm2
phi,0.6781342985915254,epil,chla_mgm2
gamma_light,0.43921948860930476,epil,chla_mgm2
gamma_epil,0.1142371087469157,epil,chla_mgm2
phi,0.7090653281151131,epil,chla_mgm2
gamma_light,0.41876714128461784,epil,chla_mgm2
gamma_epil,0.13909886911949604,epil,chla_mgm2
phi,0.6975196383903565,epil,chla_mgm2
gamma_light,0.4722754954168773,epil,chla_mgm2
gamma_epil,0.1624334558540101,epil,chla_mgm2
phi,0.6763248009332415,epil,chla_mgm2
gamma_light,0.4304443584108378,epil,chla_mgm2
gamma_epil,0.1490204184807802,epil,chla_mgm2
phi,0.6720960514658548,epil,chla_mgm2
gamma_light,0.43990842090843757,epil,chla_mgm2
gamma_epil,0.07707298846440364,epil,chla_mgm2
phi,0.6799731876963985,epil,chla_mgm2
gamma_light,0.4464216681567337,epil,chla_mgm2
gamma_epil,0.12566691936506943,epil,chla_mgm2
phi,0.6659452753538972,epil,chla_mgm2
gamma_light,0.4094182350334584,epil,chla_mgm2
gamma_epil,0.10464010975584596,epil,chla_mgm2
phi,0.6774107703916855,epil,chla_mgm2
gamma_light,0.4222647486983167,epil,chla_mgm2
gamma_epil,0.12529054860006322,epil,chla_mgm2
phi,0.6972683146035242,epil,chla_mgm2
gamma_light,0.42089079509669175,epil,chla_mgm2
gamma_epil,0.12585506230672053,epil,chla_mgm2
phi,0.6966856242458429,epil,chla_mgm2
gamma_light,0.4510321064823823,epil,chla_mgm2
gamma_epil,0.11212418005808532,epil,chla_mgm2
phi,0.6839214694712014,epil,chla_mgm2
gamma_light,0.4434473992151125,epil,chla_mgm2
gamma_epil,0.1447491293343084,epil,chla_mgm2
phi,0.7082787811544415,epil,chla_mgm2
gamma_light,0.41804006090745277,epil,chla_mgm2
gamma_epil,0.13864431988796463,epil,chla_mgm2
phi,0.6921003935984612,epil,chla_mgm2
gamma_light,0.4104680992209782,epil,chla_mgm2
gamma_epil,0.12450245617127897,epil,chla_mgm2
phi,0.6775644368662203,epil,chla_mgm2
gamma_light,0.40941229333396567,epil,chla_mgm2
gamma_epil,0.10634905878383036,epil,chla_mgm2
phi,0.7092752978567901,epil,chla_mgm2
gamma_light,0.5039237112652811,epil,chla_mgm2
gamma_epil,0.15298618258296698,epil,chla_mgm2
phi,0.6938528219988106,epil,chla_mgm2
gamma_light,0.4564947840844281,epil,chla_mgm2
gamma_epil,0.12578760571630831,epil,chla_mgm2
phi,0.6795678349085795,epil,chla_mgm2
gamma_light,0.46448020606450174,epil,chla_mgm2
gamma_epil,0.14529735335713892,epil,chla_mgm2
phi,0.6650887805042336,epil,chla_mgm2
gamma_light,0.4292809520349557,epil,chla_mgm2
gamma_epil,0.1109034647969143,epil,chla_mgm2
phi,0.6776232264762967,epil,chla_mgm2
gamma_light,0.42216930245740264,epil,chla_mgm2
gamma_epil,0.09878202371774272,epil,chla_mgm2
phi,0.6639961968124768,epil,chla_mgm2
gamma_light,0.4153119454613455,epil,chla_mgm2
gamma_epil,0.10451808748122268,epil,chla_mgm2
phi,0.6781218084630455,epil,chla_mgm2
gamma_light,0.4352061620631899,epil,chla_mgm2
gamma_epil,0.10993103112229698,epil,chla_mgm2
phi,0.6942699326123354,epil,chla_mgm2
gamma_light,0.4177679813515431,epil,chla_mgm2
gamma_epil,0.10830155703753114,epil,chla_mgm2
phi,0.6862193145966095,epil,chla_mgm2
gamma_light,0.4250319633957387,epil,chla_mgm2
gamma_epil,0.12640722655608574,epil,chla_mgm2
phi,0.6983177975361237,epil,chla_mgm2
gamma_light,0.46167547330292313,epil,chla_mgm2
gamma_epil,0.13526034988535107,epil,chla_mgm2
phi,0.6764001994131671,epil,chla_mgm2
gamma_light,0.4214297857367233,epil,chla_mgm2
gamma_epil,0.13578220981961298,epil,chla_mgm2
phi,0.6684548373447309,epil,chla_mgm2
gamma_light,0.4150553325871535,epil,chla_mgm2
gamma_epil,0.11115861093698458,epil,chla_mgm2
phi,0.675743468679035,epil,chla_mgm2
gamma_light,0.4608177084884341,epil,chla_mgm2
gamma_epil,0.14858181571672693,epil,chla_mgm2
phi,0.6682358929513813,epil,chla_mgm2
gamma_light,0.40603766171403305,epil,chla_mgm2
gamma_epil,0.09221284746351112,epil,chla_mgm2
phi,0.6751368468323445,epil,chla_mgm2
